Year,Month,Day,townumber,towid,species,numbercaught,weightcaught,presence,english,latin,french,species,comment
1998,7,27,12,101,6400,43,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1998,7,27,12,101,6600,4,NA,1,Sea cucumber unspecified,Holothuroidea (cl.),Holothurie non spécifié,concombre de mer,
1998,7,27,13,102,10,7,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1998,7,27,13,102,40,20,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie blanche,
1998,7,27,13,102,340,2,NA,1,Alligatorfish,Aspidophoroides monopterygius,Poisson-alligator atlantique,poisson alligator,
1998,7,27,13,102,2220,20,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1998,7,27,13,102,2520,71,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,7,27,13,102,4320,1,NA,1,Scallops,Pectinidae f.,Pétoncles,pétoncle d'islande,
1998,7,27,13,102,6100,18,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1998,7,27,13,102,6300,26,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
1998,7,27,13,102,6400,300,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1998,7,27,13,102,6600,30,NA,1,Sea cucumber unspecified,Holothuroidea (cl.),Holothurie non spécifié,concombre de mer,
1998,7,27,13,102,8500,3,NA,1,Jellyfish unspecified,Scyphozoa (cl.),méduse non spécifiée,soleil de mer,
1998,7,31,1,103,40,8,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie blanche,
1998,7,31,1,103,598,2,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1998,7,31,1,103,2220,10,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1998,7,31,1,103,2520,5,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,7,31,1,103,4210,2,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,bigorneau,
1998,7,31,1,103,6100,6,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1998,7,31,1,103,6200,NA,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,ophiure,
1998,7,31,1,103,6300,7,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
1998,7,31,1,103,8300,15,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1998,7,31,1,103,,30,NA,1,,,,oursin,
1998,7,31,2,104,40,11,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie blanche,
1998,7,31,2,104,50,2,NA,1,Striped / atlantic wolffish,Anarhichas lupus,Loup atlantique,chat de mer,
1998,7,31,2,104,313,2,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau,
1998,7,31,2,104,501,1,NA,1,Lumpfish,Cyclopterus lumpus,Grosse poule de mer,poule d'eau,
1998,7,31,2,104,598,3,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1998,7,31,2,104,2520,17,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,7,31,2,104,4210,6,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,bigorneau,
1998,7,31,2,104,4300,5,NA,1,Bivalve unspecified (Class).,Bivalvia (cl.),Bivalve non spécifiée (Classe),coque d'islande,
1998,7,31,2,104,6100,8,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1998,7,31,2,104,6400,100,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1998,7,31,2,104,6600,4,NA,1,Sea cucumber unspecified,Holothuroidea (cl.),Holothurie non spécifié,concombre de mer,
1998,7,31,2,104,8300,7,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1998,7,31,3,105,40,15,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,pas dans le logbook,
1998,7,31,3,105,2220,NA,NA,1,Shrimp,Pasiphaea tarda,Sivade,pas dans le logbook,
1998,7,31,3,105,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),pas dans le logbook,
1998,7,31,3,105,6300,NA,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,pas dans le logbook,
1998,7,31,4,106,50,2,NA,1,Striped / atlantic wolffish,Anarhichas lupus,Loup atlantique,chat de mer,
1998,7,31,4,106,2520,3,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,7,31,4,106,6300,4,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
1998,7,31,4,106,8300,7,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1998,7,31,4,106,8600,NA,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,pas dans le logbook,
1998,7,31,4,106,,1,NA,1,,,,œufs de bigorneau,
1998,7,31,5,107,10,5,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1998,7,31,5,107,40,17,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie blanche,
1998,7,31,5,107,313,4,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau,
1998,7,31,5,107,598,4,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1998,7,31,5,107,2520,3,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,7,31,5,107,6100,3,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1998,7,31,5,107,6300,2,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
1998,7,31,5,107,6500,20,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,dollar de sable,
1998,7,31,5,107,8300,3,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1998,7,31,6,108,10,26,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1998,7,31,6,108,40,500,1000 lbs,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie blanche,
1998,7,31,6,108,598,2,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1998,7,31,6,108,6100,5,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1998,7,31,7,109,10,7,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1998,7,31,7,109,40,35,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie blanche,
1998,7,31,7,109,2220,5,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1998,7,31,7,109,2520,30,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,7,31,7,109,4210,12,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,bigorneau,
1998,7,31,7,109,6100,20,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1998,7,31,7,109,6400,50,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1998,7,31,7,109,8300,3,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1998,7,31,7,109,,3,NA,1,,,,œufs de raie,
1998,7,31,8,110,10,5,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1998,7,31,8,110,40,3,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie blanche,
1998,7,31,8,110,50,2,NA,1,Striped / atlantic wolffish,Anarhichas lupus,Loup atlantique,chat de mer,
1998,7,31,8,110,598,3,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1998,7,31,8,110,2520,7,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,7,31,8,110,4320,2,NA,1,Scallops,Pectinidae f.,Pétoncles,pétoncle d'islande,
1998,7,31,8,110,6300,7,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
1998,7,31,8,110,8300,5,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1998,7,31,9,111,10,4,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1998,7,31,9,111,40,20,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie blanche,
1998,7,31,9,111,50,2,NA,1,Striped / atlantic wolffish,Anarhichas lupus,Loup atlantique,chat de mer,
1998,7,31,9,111,2520,8,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,7,31,9,111,2800,5,NA,1,Amphipoda o.,Amphipoda o.,Amphipodes,,
1998,7,31,9,111,4210,7,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,bigorneau,
1998,7,31,9,111,6100,15,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1998,7,31,9,111,6300,7,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
1998,7,31,9,111,6400,21,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1998,7,31,9,111,6500,19,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,dollar de sable,
1998,7,31,9,111,8300,12,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1998,7,31,9,111,8600,3,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,éponge,
1998,7,31,9,111,,1,NA,1,,,,poule d'eau,
1998,7,31,10,112,10,4,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1998,7,31,10,112,40,50,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie blanche,
1998,7,31,10,112,598,3,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1998,7,31,10,112,4210,20,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,bigorneau,
1998,7,31,10,112,6100,7,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1998,7,31,10,112,6300,5,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
1998,7,31,10,112,6500,50,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,dollar de sable,
1998,7,31,10,112,8600,10,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,éponge,
1998,7,31,10,112,,3,NA,1,,,,chaboisseau,
1998,7,31,10,112,,2,NA,1,,,,œufs de bigorneau,
1998,8,1,1,114,10,3,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1998,8,1,1,114,40,17,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie blanche,
1998,8,1,1,114,598,2,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1998,8,1,1,114,2520,11,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,8,1,1,114,2800,2,NA,1,Amphipoda o.,Amphipoda o.,Amphipodes,pou de mer,
1998,8,1,1,114,6100,3,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1998,8,1,2,115,40,2,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie blanche,
1998,8,1,2,115,50,1,NA,1,Striped / atlantic wolffish,Anarhichas lupus,Loup atlantique,chat de mer,
1998,8,1,2,115,60,1,NA,1,Atlantic herring,Clupea harengus,Hareng atlantique,hareng,
1998,8,1,2,115,2220,7,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1998,8,1,2,115,2520,1,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,8,1,2,115,6100,8,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1998,8,1,2,115,6300,4,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
1998,8,1,2,115,6400,5,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1998,8,1,2,115,6600,1,NA,1,Sea cucumber unspecified,Holothuroidea (cl.),Holothurie non spécifié,concombre de mer,
1998,8,1,3,116,10,25,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1998,8,1,3,116,40,50,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie blanche,
1998,8,1,3,116,2520,12,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,8,1,3,116,4210,11,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,bigorneau,
1998,8,1,3,116,6100,8,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1998,8,1,3,116,6300,5,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
1998,8,1,3,116,6500,100,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,dollar de sable,
1998,8,1,3,116,8600,2,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,éponge,
1998,8,1,4,117,10,9,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1998,8,1,4,117,40,12,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie blanche,
1998,8,1,4,117,50,3,NA,1,Striped / atlantic wolffish,Anarhichas lupus,Loup atlantique,chat de mer,
1998,8,1,4,117,2520,3,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,8,1,4,117,6100,8,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1998,8,1,4,117,6300,6,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
1998,8,1,4,117,6400,5,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1998,8,1,4,117,6500,10,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,dollar de sable,
1998,8,1,4,117,6600,1,NA,1,Sea cucumber unspecified,Holothuroidea (cl.),Holothurie non spécifié,concombre de mer,
1998,8,1,4,117,8300,7,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1998,8,1,6,119,10,9,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1998,8,1,6,119,40,21,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie blanche,
1998,8,1,6,119,313,3,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau,
1998,8,1,6,119,2220,10,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1998,8,1,6,119,2520,21,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,8,1,6,119,6100,5,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1998,8,1,6,119,6300,3,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
1998,8,1,6,119,6400,9,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1998,8,1,6,119,6500,14,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,dollar de sable,
1998,8,1,6,119,,1,NA,1,,,,œufs de raie,
1998,8,1,7,120,10,28,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1998,8,1,7,120,40,43,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie blanche,
1998,8,1,7,120,313,3,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau,
1998,8,1,7,120,340,6,NA,1,Alligatorfish,Aspidophoroides monopterygius,Poisson-alligator atlantique,poisson alligator,
1998,8,1,7,120,598,5,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1998,8,1,7,120,2220,25,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1998,8,1,7,120,4210,3,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,œufs de bigorneau,
1998,8,1,7,120,4300,3,NA,1,Bivalve unspecified (Class).,Bivalvia (cl.),Bivalve non spécifiée (Classe),coque d'islande,
1998,8,1,7,120,6100,12,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1998,8,1,7,120,6500,50,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,dollar de sable,
1998,8,1,8,121,10,21,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1998,8,1,8,121,40,20,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie blanche,
1998,8,1,8,121,313,2,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau,
1998,8,1,8,121,2520,5,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,8,1,8,121,4210,5,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,bigorneau,
1998,8,1,8,121,6100,10,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1998,8,1,8,121,6500,35,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,dollar de sable,
1998,8,1,9,122,40,14,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie blanche,
1998,8,1,9,122,50,1,NA,1,Striped / atlantic wolffish,Anarhichas lupus,Loup atlantique,chat de mer,
1998,8,1,9,122,313,2,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau,
1998,8,1,9,122,2520,7,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,8,1,9,122,4210,2,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,bigorneau,
1998,8,1,9,122,6300,5,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
1998,8,1,9,122,8300,3,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1998,8,1,9,122,,5,NA,1,,,,étoile de mer,
1998,8,1,10,123,10,1,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1998,8,1,10,123,40,2,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie blanche,
1998,8,1,10,123,50,1,NA,1,Striped / atlantic wolffish,Anarhichas lupus,Loup atlantique,chat de mer,
1998,8,1,10,123,313,3,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau,
1998,8,1,10,123,2220,10,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1998,8,1,10,123,2520,9,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,8,1,10,123,4210,3,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,bigorneau,
1998,8,1,10,123,6100,2,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1998,8,1,10,123,6300,12,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
1998,8,1,10,123,6400,20,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1998,8,1,11,124,10,7,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1998,8,1,11,124,40,15,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie blanche,
1998,8,1,11,124,274,3,NA,1,Dogfishes (ns),Squalidae f.,Aiguillat,chien de mer,
1998,8,1,11,124,313,3,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau,
1998,8,1,11,124,598,3,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1998,8,1,11,124,2220,20,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1998,8,1,11,124,2520,4,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,8,1,11,124,6100,8,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1998,8,1,11,124,6300,5,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
1998,8,1,11,124,6400,30,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1998,8,2,1,125,10,17,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1998,8,2,1,125,40,50,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie blanche,
1998,8,2,1,125,598,6,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1998,8,2,1,125,4210,6,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,bigorneau,
1998,8,2,1,125,6300,2,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
1998,8,2,2,126,10,28,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1998,8,2,2,126,40,40,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie blanche,
1998,8,2,2,126,340,2,NA,1,Alligatorfish,Aspidophoroides monopterygius,Poisson-alligator atlantique,poisson alligator,
1998,8,2,2,126,598,4,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1998,8,2,2,126,2220,15,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1998,8,2,2,126,2520,6,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,8,2,2,126,4210,10,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,bigorneau,
1998,8,2,2,126,6300,4,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
1998,8,2,2,126,8300,3,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1998,8,2,2,126,8600,2,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,éponge,
1998,8,2,3,127,10,36,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1998,8,2,3,127,40,100,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie blanche,
1998,8,2,3,127,313,2,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau,
1998,8,2,3,127,598,4,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1998,8,2,3,127,2220,20,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1998,8,2,3,127,2520,12,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,8,2,3,127,4310,2,NA,1,Bivalve clams unspecified,Cryptodonta (sup. Ord.),Bivalves palourde non spécifié,palourde,
1998,8,2,3,127,6100,8,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1998,8,2,3,127,6300,5,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
1998,8,2,4,128,10,21,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1998,8,2,4,128,40,32,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie blanche,
1998,8,2,4,128,313,2,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau,
1998,8,2,4,128,598,4,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1998,8,2,4,128,2220,4,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1998,8,2,4,128,2520,32,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,8,2,4,128,4210,3,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,bigorneau,
1998,8,2,4,128,4300,7,NA,1,Bivalve unspecified (Class).,Bivalvia (cl.),Bivalve non spécifiée (Classe),coque d'islande,
1998,8,2,4,128,6100,5,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1998,8,2,4,128,6300,7,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
1998,8,2,4,128,8300,3,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1998,8,2,4,128,8600,2,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,éponge,
1998,8,2,4,128,,2,NA,1,,,,œufs de bigorneau,
1998,8,2,5,129,10,62,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1998,8,2,5,129,40,40,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie blanche,
1998,8,2,5,129,598,6,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1998,8,2,5,129,2220,10,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1998,8,2,5,129,4210,5,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,bigorneau,
